exponent,min_runtime_new,min_runtime_old,
5824,0.0001474109958508052,0.011195988998224493
5825,0.00016222900012508035,0.012286138997296803
5826,0.00010797000140883029,0.010053468999103643
5827,0.00014263000048231333,0.010891408994211815
5828,0.00014450999879045412,0.011144340001919772
5829,0.00013947000115877017,0.010522288997890428
5830,0.00011440999514888972,0.009829779002757277
5831,0.0001515399999334477,0.011514810001244769
5832,0.00014278999879024923,0.011130780003441032
5833,0.00013118000060785562,0.011300318998110015
5834,0.00012406000314513221,0.010730449001130182
5835,0.00013514000602299348,0.011871048998727929
5836,0.00014265099889598787,0.011422920004406478
5837,0.000143940000270959,0.011027419997844845
5838,0.00011996000102953985,0.010177800002566073
5839,0.00013158000365365297,0.009873579001578037
5840,0.00013653000496560708,0.010743299993919209
5841,0.00014516900409944355,0.011020469006325584
5842,0.00015289000293705612,0.012227838997205254
5843,0.00014896000357111916,0.011479968998173717
5844,0.0001173310010926798,0.01082821999443695
5845,0.00016052999853855,0.012247929000295699
5846,0.00010730000212788582,0.01026966000063112
5847,0.0001414600046700798,0.009879848999844398
5848,0.00011495000217109919,0.009874519004370086
5849,0.00014381999790202826,0.010970909002935514
5850,0.00013766000483883545,0.009810009003558662
5851,0.0001448499970138073,0.009657340000558179
5852,0.00014196000120136887,0.012259599003300536
5853,0.00013269999908516183,0.010095839999848977
5854,0.00014807999832555652,0.010274430002027657
5855,0.0001266999970539473,0.010507189996133093
5856,0.00012951999815413728,0.010300428999471478
5857,0.00015454999811481684,0.01177613899926655
5858,0.00011777000327128917,0.011071339002228342
5859,0.00011495000217109919,0.009856928998488002
5860,0.00015221999638015404,0.009613408998120576
5861,0.0001333800028078258,0.010009769997850526
5862,0.00013331999798538163,0.010442648999742232
5863,0.00014884000120218843,0.010616159997880459
5864,0.000149049999890849,0.010660558997187763
5865,0.0001220800040755421,0.009927538994816132
5866,0.00011993000225629658,0.0096562089966028
5867,0.0001203499996336177,0.009743598995555658
5868,0.00012212000001454726,0.010805630001414102
5869,0.00015407000319100916,0.012486539002566133
5870,0.00012006999895675108,0.010319069995603058
5871,0.0001582200056873262,0.011027840002498124
5872,0.00011711100523825735,0.011335020004480612
5873,0.00013700999988941476,0.009660418996645603
5874,0.0001413489953847602,0.01037691900273785
5875,0.00015274899487849325,0.011950379994232208
5876,0.00011252999684074894,0.009081869997316971
5877,0.0001124299960792996,0.009889528999337927
5878,0.00010851999832084402,0.010278568996000104
5879,0.00010961999942082912,0.008941929001593962
5880,0.00010837000445462763,0.009281528997235
5881,0.00011934999929508194,0.009734139006468467
5882,0.00012032000086037442,0.010648768999089953
5883,0.0001100289955502376,0.008808808997855522
5884,0.00011680999887175858,0.009336149996670429
5885,0.0001091699959943071,0.009284218998800498
5886,0.00011633100075414404,0.010179470002185553
5887,0.00012054000399075449,0.013318220000655856
5888,0.0001230709967785515,0.010038148997409735
5889,0.00010828000085894018,0.008813820000796113
5890,0.00011641999299172312,0.009652398999605794
5891,0.00011513999925227836,0.00977575899742078
5892,0.00012496900308178738,0.010955019999528304
5893,0.00011950000043725595,0.010820629002409987
5894,0.00012502999743446708,0.009667938997154124
5895,0.00014972999633755535,0.00974279899674002
5896,0.00012014000094495714,0.01225953900575405
5897,0.00012805000005755574,0.011013779003405944
5898,0.00015171999984886497,0.011324968996632379
5899,0.00014335999730974436,0.011267900001257658
5900,0.00011534000077517703,0.011296909004158806
5901,0.0001426899980287999,0.011316439005895518
5902,0.00015397000242955983,0.010883948998525739
5903,0.00014697999722557142,0.011218330000701826
5904,0.00014026000280864537,0.011742918999516405
5905,0.0001335199995082803,0.010820490002515726
5906,0.00010663000284694135,0.010017458997026552
5907,0.0001148999945144169,0.00941474900173489
5908,0.00011320999328745529,0.00893258899304783
5909,0.00011086000449722633,0.011533008997503202
5910,0.00015069999790284783,0.011159428999235388
5911,0.0001567900035297498,0.01247379900451051
5912,0.00015905899635981768,0.012427380002918653
5913,0.0001405689981766045,0.011577609002415556
5914,0.00013883000065106899,0.011476500003482215
5915,0.0001571100001456216,0.011716519002220593
5916,0.00014660000306321308,0.011808089002443012
5917,0.00015513999824179336,0.012421038998581935
5918,0.00015363000420620665,0.012014019004709553
5919,0.00016635000065434724,0.012844059005146846
5920,0.00015659000200685114,0.012947620001796167
5921,0.0001432999997632578,0.011850289993162733
5922,0.00015110000094864517,0.01190609899640549
5923,0.00012722999963443726,0.01293763899593614
5924,0.00015005000022938475,0.011433650004619267
5925,0.00011852000170620158,0.01119856900186278
5926,0.00015276900376193225,0.01229266899463255
5927,0.000152749998960644,0.011257439997280017
5928,0.00015631000132998452,0.013803579000523314
5929,0.0001503100065747276,0.013373898997087963
5930,0.00013979100185679272,0.01221934899513144
5931,0.00012240999785717577,0.01083846899564378
5932,0.00014256999565986916,0.011389069004508201
5933,0.00011262000043643638,0.01043042899982538
5934,0.0001222709979629144,0.010786930004542228
5935,0.00011236000136705115,0.010018308996222913
5936,0.00011945000005653128,0.01174129900027765
5937,0.00015501999587286264,0.012224529004015494
5938,0.00015994999557733536,0.011621500001638196
5939,0.000134170004457701,0.011431219005316962
5940,0.00013483999646268785,0.009804079003515653
5941,0.00011711000115610659,0.009664858996984549
5942,0.00011627000640146434,0.011197868996532634
5943,0.00014104000001680106,0.009967480000341311
5944,0.00012040000001434237,0.009995168999012094
5945,0.00012799000251106918,0.010238629998639226
5946,0.00012632000289158896,0.010536139998293947
5947,0.00013503000081982464,0.01173273899621563
5948,0.00015916000120341778,0.014900078997015953
5949,0.00016943999798968434,0.014180300000589341
5950,0.00014548999752150849,0.012857489004090894
5951,0.00016976000188151374,0.01296174900198821
5952,0.00013583000691141933,0.012080829998012632
5953,0.00017004999972414225,0.01289456900121877
5954,0.00015310000162571669,0.012055279999913182
5955,0.000165489997016266,0.012789578999218065
5956,0.00015517000429099426,0.012503748999733943
5957,0.00015638000331819057,0.012418940001225565
5958,0.000155720001203008,0.012016868997307029
5959,0.00015377000090666115,0.012340658999164589
5960,0.00016305000463034958,0.013147938996553421
5961,0.00015985000209184363,0.012836099005653523
5962,0.00016162999963853508,0.01293544899817789
5963,0.00012831100320909172,0.0110446190010407
5964,0.00011770000128308311,0.010959909006487578
5965,0.00014135999663267285,0.011288920002698433
5966,0.00012123099440941587,0.01022421900415793
5967,0.0001230100024258718,0.011306980006338563
5968,0.00011749000259442255,0.010440459001983982
5969,0.00012117999722249806,0.010604779999994207
5970,0.00012099000014131889,0.011840450002637226
5971,0.0001228399996762164,0.011256649006099906
5972,0.0001279399948543869,0.012349329997960012
5973,0.00013485999807016924,0.011280188999080565
5974,0.00012571000115713105,0.010951799005852081
5975,0.00015313999756472185,0.013266169997223187
5976,0.00012068000069120899,0.011666749000141863
5977,0.00014928000018699095,0.01222154899733141
5978,0.00016008999955374748,0.013301808998221532
5979,0.00015831999917281792,0.012457028999051545
5980,0.00014512000052491203,0.01166963000287069
5981,0.00013875999866286293,0.013217159001214895
5982,0.00016705999587429687,0.012203358994156588
5983,0.00016586000128882006,0.011751760001061484
5984,0.00016155999765032902,0.011011939997843001
5985,0.00012377999519230798,0.011111809995782096
5986,0.00014928000018699095,0.012744309002300724
5987,0.00012648000119952485,0.011404179000237491
5988,0.00011986000026809052,0.01044823999836808
5989,0.0001372800034005195,0.010686248999263626
5990,0.00013063000369584188,0.011793079000199214
5991,0.00014874999760650098,0.011334538998198695
5992,0.00012335999781498685,0.012121079002099577
5993,0.00015919999714242294,0.011553909003851004
5994,0.0001554100017528981,0.01172679899900686
5995,0.00011747999815270305,0.01163174999965122
5996,0.000162128999363631,0.010175879004236776
5997,0.00012011999933747575,0.011015290001523681
5998,0.00015995099965948611,0.01226452000264544
5999,0.00012276999768801033,0.011318598997604568
6000,0.00011657999857561663,0.011285218999546487
6001,0.00011979999544564635,0.010644439003954176
6002,0.00010975999612128362,0.010710729999118485
6003,0.00011629000073298812,0.009639449999667704
6004,0.00011057999654440209,0.011465559000498615
6005,0.00015859999984968454,0.011443468996731099
6006,0.0001225200030603446,0.011471559999336023
6007,0.0001240900019183755,0.011705220000294503
6008,0.0001206599990837276,0.016921998998441268
6009,0.00012028999481117353,0.010819659000844695
6010,0.00012860899732913822,0.010474369999428745
6011,0.00014764000661671162,0.011301569000352174
6012,0.00011760999768739566,0.011689688995829783
6013,0.00012276999768801033,0.010279238995281048
6014,0.0001129099982790649,0.010489549000340048
6015,0.0001542999962111935,0.01133334900077898
6016,0.00012022000009892508,0.011654518995783292
6017,0.0001538700016681105,0.01135127899760846
6018,0.0001538700016681105,0.0121849490024033
6019,0.00015156999870669097,0.011567769004614092
6020,0.00012894000246888027,0.011097769005573355
6021,0.00014150000060908496,0.011163679999299347
6022,0.00011937000090256333,0.011203249996469822
6023,0.00012136000441387296,0.010965819004923105
6024,0.0001197300007333979,0.011265309003647417
6025,0.00013133000175002962,0.010533289998420514
6026,0.00015078999422257766,0.011002398998243734
6027,0.00012616000458365306,0.011028970002371352
6028,0.00015642000653315336,0.011348129002726637
6029,0.00016232999769272283,0.011159818997839466
6030,0.00012324999988777563,0.011456878994067665
6031,0.00016418000450357795,0.01146089899702929
6032,0.0001570899985381402,0.011543398999492638
6033,0.00015251999866450205,0.011429878999479115
6034,0.00014274999557528645,0.011636349998298101
6035,0.000151039996126201,0.010568608995527029
6036,0.0001446899987058714,0.010788868996314704
6037,0.00012335999781498685,0.013093948997266125
6038,0.00013892000424675643,0.011649099993519485
6039,0.00012507000064942986,0.012473318995034788
6040,0.00012041100126225501,0.01293733900092775
6041,0.00016463999781990424,0.013044840001384728
6042,0.0001296800037380308,0.011957229995459784
6043,0.00016271999629680067,0.0119204090005951
6044,0.00012789999891538173,0.011207009003555868
6045,0.00011377999908290803,0.009859209996648133
6046,0.00016680000408086926,0.011680958996294066
6047,0.00011760000052163377,0.009974289001547731
6048,0.00012182999489596114,0.011087939004937652
6049,0.00012434000382199883,0.01173565899807727
6050,0.0001437700047972612,0.009428379002201837
6051,0.00011421000090194866,0.009838808997301385
6052,0.00011362999794073403,0.010329208998882677
6053,0.00012212999718030915,0.011132479005027562
6054,0.0001197300007333979,0.010793998997542076
6055,0.00012421000428730622,0.0101162490027491
6056,0.00012044000322930515,0.01130008900508983
6057,0.00011830999574158341,0.011125848999654409
6058,0.0001284199970541522,0.010025010000390466
6059,0.00011965999874519184,0.010985079999954905
6060,0.00011811999866040424,0.011019509998732246
6061,0.00011975999950664118,0.010816838999744505
6062,0.0001554300033603795,0.012181938996945973
6063,0.00012545000208774582,0.012545279001642484
6064,0.00014947100135032088,0.011273279000306502
6065,0.00012304000119911507,0.01503149900236167
6066,0.00011703000200213864,0.011379768999177031
6067,0.00011986000026809052,0.010638489002303686
6068,0.00011596900003496557,0.011431930004619062
6069,0.0001268600026378408,0.011590310001338366
6070,0.00011601999722188339,0.011214789003133774
6071,0.00011698000162141398,0.010875849999138154
6072,0.00016154000331880525,0.012550879000627901
6073,0.00015531000099144876,0.010835098997631576
6074,0.0001639300025999546,0.011927970001124777
6075,0.00016601000243099406,0.012006020006083418
6076,0.00013005000073462725,0.012717109995719511
6077,0.00012294000043766573,0.012040169000101741
6078,0.0001482110019423999,0.012620699999388307
6079,0.00017022000247379765,0.012636368999665137
6080,0.00011900999379577115,0.01202450900018448
6081,0.00015092999819898978,0.011462750000646338
6082,0.00015456999972229823,0.012657508996198885
6083,0.00015749999874969944,0.012298909998207819
6084,0.00012524000339908525,0.016603798998403363
6085,0.00016729000344639644,0.013242688997706864
6086,0.00014815000031376258,0.013616739001008682
6087,0.0001771200040820986,0.013950258995464537
6088,0.00015675999748054892,0.012713348995021079
6089,0.00013439000031212345,0.01250306899601128
6090,0.00016286900063278154,0.020714008998766076
6091,0.00016622999828541651,0.015974490001099184
6092,0.00018358999659540132,0.014294448999862652
6093,0.0001506000044173561,0.012194288996397518
6094,0.0001651700004003942,0.018722089000220876
6095,0.00014817999908700585,0.012104140005249064
6096,0.00015963999612722546,0.012609318000613712
6097,0.00015044999599922448,0.012583149000420235
6098,0.00015515999984927475,0.012538158996903803
6099,0.00013303000014275312,0.011233889999857638
6100,0.00015804999566171318,0.011900648998562247
6101,0.0001171890035038814,0.011713569998391904
6102,0.00012281000090297312,0.011463059003290255
6103,0.00018247999832965434,0.014083029003813863
6104,0.00018493999959900975,0.013607679000415374
6105,0.0001526909982203506,0.012030830002913717
6106,0.0001259199998457916,0.01140090999979293
6107,0.0001623599964659661,0.01173943900357699
6108,0.00013749999925494194,0.011138989997562021
6109,0.00017110999760916457,0.013110009000229184
6110,0.00016106000111903995,0.014414748999115545
6111,0.0001228399996762164,0.01272152900492074
6112,0.00013561000378103927,0.01155047999782255
6113,0.00015219100168906152,0.012804108999262098
6114,0.00015433999942615628,0.013101108997943811
6115,0.00013829000090481713,0.011756619001971558
6116,0.00012078999861842021,0.010512139997445047
6117,0.00013067999680060893,0.01173803999699885
6118,0.00015469999925699085,0.011666329002764542
6119,0.000158840004587546,0.01205204900179524
6120,0.000139259995194152,0.012788169005943928
6121,0.00017605999892111868,0.013743028001044877
6122,0.00016565999976592138,0.01297081899974728
6123,0.00012630999844986945,0.011103770004410762
6124,0.0001591399995959364,0.011909439999726601
6125,0.0001768000001902692,0.013517389001208358
6126,0.00017212000238941982,0.012536139001895208
6127,0.00013927099644206464,0.011206319002667442
6128,0.00013445000513456762,0.01122506899992004
6129,0.00014496000221697614,0.014121419997536577
6130,0.00014963000285206363,0.01656619899586076
6131,0.00016373000107705593,0.013016388998948969
6132,0.0001688310003373772,0.013558659004047513
6133,0.00017918000230565667,0.015258738996635657
6134,0.00016419000166933984,0.012827718994230963
6135,0.00017606899928068742,0.014190210000379011
6136,0.00016755999968154356,0.014042647999303881
6137,0.0001431800046702847,0.017281078995438293
6138,0.000164229997608345,0.01298398800281575
6139,0.00015457999688806012,0.014661099994555116
6140,0.00016759899881435558,0.014103378998697735
6141,0.00011842899402836338,0.010788708998006769
6142,0.00012698000500677153,0.015881239000009373
6143,0.00014399999781744555,0.014763788996788207
6144,0.00013439999747788534,0.01079414899868425
6145,0.00013406999642029405,0.013830928997776937
6146,0.00014757999451830983,0.012143979001848493
6147,0.0001572499968460761,0.017979408999963198
6148,0.0001549400039948523,0.013207408999733161
6149,0.0001722999950288795,0.012362180001218803
6150,0.00015202000213321298,0.012654419006139506
6151,0.00017428000137442723,0.013394269000855274
6152,0.00016524000238860026,0.012854589003836736
6153,0.0001521399972261861,0.01357321900286479
6154,0.00015813000209163874,0.013962679004180245
6155,0.00015761000395286828,0.012994248994800728
6156,0.00014740000187885016,0.011366458995325956
6157,0.0001551489986013621,0.012619589004316367
6158,0.00016493000293849036,0.012660218999371864
6159,0.00015729000006103888,0.013474188999680337
6160,0.00017004000255838037,0.014982769003836438
6161,0.00016678000247338787,0.017405548998794984
6162,0.00015474000247195363,0.012869348996900953
6163,0.00016402999608544633,0.012257139002031181
6164,0.00012699000217253342,0.013218158994277474
6165,0.00016188000154215842,0.019137887997203507
6166,0.00014900999667588621,0.014945858994906303
6167,0.00016555999900447205,0.016047569006332196
6168,0.00015998999879229814,0.013885979002225213
6169,0.00015936999989207834,0.012596369000675622
6170,0.00013847099762642756,0.01871441899857018
6171,0.00017698999727144837,0.024860897996404674
6172,0.00015716000052634627,0.026182458001130726
6173,0.0001616000008652918,0.012456318996555638
6174,0.00014665000344393775,0.016126349997648504
6175,0.00018154899589717388,0.017591119001735933
6176,0.00014228999498300254,0.012561709998408332
6177,0.00013285999739309773,0.012218399002449587
6178,0.0001656300009926781,0.01458920900040539
6179,0.00017035000200849026,0.017020689992932603
6180,0.00015893999807303771,0.019568328993045725
6181,0.00016714000230422243,0.012863878997450229
6182,0.00016106999828480184,0.014830408996203914
6183,0.00017784000374376774,0.017208808996656444
6184,0.00015817000530660152,0.016391689001466148
6185,0.00015476000407943502,0.015257079001457896
6186,0.00016902000061236322,0.012746999003866222
6187,0.0001484400054323487,0.017590029005077668
6188,0.00012576000153785571,0.03299790699384175
6189,0.00012742899707518518,0.020145898997725453
6190,0.00014910000027157366,0.01773412799957441
6191,0.00016654000501148403,0.020386698997754138
6192,0.00016510000568814576,0.014410629999474622
6193,0.00016817999858176336,0.013800609995087143
6194,0.0001587109945830889,0.021035349003796
6195,0.00016881000192370266,0.028133177998824976
6196,0.0001702699955785647,0.026633777997631114
6197,0.00015523099864367396,0.020136428996920586
6198,0.0001383199996780604,0.023917648002679925
6199,0.00016780899750301614,0.01359143999434309
6200,0.00016898999456316233,0.013322419006726705
6201,0.0001698199994280003,0.01278135999746155
6202,0.00016401000175392255,0.01265599000180373
6203,0.00012761000107275322,0.015388647996587679
6204,0.00011612000525929034,0.012229138999828137
6205,0.00019189999875379726,0.01430223899660632
6206,0.00012635999883059412,0.013401249998423737
6207,0.00016304000018863007,0.01466847000119742
6208,0.00016185000276891515,0.02294737900228938
6209,0.00015708000137237832,0.01586900900292676
6210,0.00016647999291308224,0.017081158999644686
6211,0.00013468000543070957,0.01363903000310529
6212,0.00012077999417670071,0.012494089001847897
6213,0.00013531000149669126,0.013277518999530002
6214,0.00012388000322971493,0.012682129003223963
6215,0.00013139999646227807,0.018908158999693114
6216,0.00012862000585300848,0.012969319002877455
6217,0.00014490000467048958,0.022043488002964295
6218,0.00013169999874662608,0.011553698997886386
6219,0.00012291999883018434,0.01354691899905447
6220,0.00015939999866532162,0.01405157899716869
6221,0.00017550000484334305,0.016270528998575173
6222,0.0001690499993856065,0.011924749000172596
6223,0.00014060999819776043,0.012958179002453107
6224,0.00013682000280823559,0.012630089004233014
6225,0.00013206999574322253,0.011094939000031445
6226,0.00014974999794503674,0.013010399001359474
6227,0.00012933999823872,0.014068609001697041
6228,0.00016180000238819048,0.011838528997031972
6229,0.00015528999938396737,0.01386643900332274
6230,0.00015330999303841963,0.012447110006178264
6231,0.00016481000056955963,0.014164888998493552
6232,0.00017100000695791095,0.014193439994414803
6233,0.00015926000196486712,0.013460838999890257
6234,0.00016355999832740054,0.013004699001612607
6235,0.00011783999798353761,0.010342749999836087
6236,0.00015980999887688085,0.013349189001019113
6237,0.0001713499950710684,0.017145229001471307
6238,0.0001699900021776557,0.022125398994830903
6239,0.00017436999769415706,0.018256498005939648
6240,0.00015701999654993415,0.02449213799991412
6241,0.0001667100004851818,0.014561699004843831
6242,0.00012507000064942986,0.014467528999375645
6243,0.0001690499993856065,0.015521718996751588
6244,0.00016552000306546688,0.013208889002271462
6245,0.00016155000048456714,0.016703438996046316
6246,0.00016327000048477203,0.012853558997449
6247,0.00015947000065352768,0.013427689002128318
6248,0.00015613000141456723,0.013152378996892367
6249,0.00015564000204904005,0.01429837899922859
6250,0.00015939000149955973,0.015727939004136715
6251,0.00017754999862518162,0.02358000799722504
6252,0.00014924999413779005,0.021328209004423115
6253,0.00017002900131046772,0.012664419002248906
6254,0.00016758000128902495,0.01412105000053998
6255,0.0001580399984959513,0.013237879000371322
6256,0.00016442999913124368,0.013119759001710918
6257,0.00017615999968256801,0.012890799000160769
6258,0.0001267199986614287,0.014020708993484732
6259,0.00016352999955415726,0.01302473899704637
6260,0.00013747999764746055,0.012683148997894023
6261,0.00016491000133100897,0.014004728996951599
6262,0.0001273200032301247,0.01150431900168769
6263,0.0001492100054747425,0.01536088899592869
6264,0.000137999995786231,0.010584648996882606
6265,0.00013254999794298783,0.011750639001547825
6266,0.00017151000065496191,0.012648649004404433
6267,0.00017256000137422234,0.013166308999643661
6268,0.00014730000111740083,0.014031300001079217
6269,0.00012907999916933477,0.012911019002785906
6270,0.00017535000370116904,0.018814609000401106
6271,0.0001792799957911484,0.0139448789996095
6272,0.00017132000357378274,0.01317234899761388
6273,0.00014124999870546162,0.021393989001808222
6274,0.00016523000522283837,0.015006828994955868
6275,0.00018581900076242164,0.013978998998936731
6276,0.0001654799998505041,0.014515738999762107
6277,0.00016281999705825,0.019359788995643612
6278,0.00017081999976653606,0.015357429001596756
6279,0.00014850000297883525,0.015143459000682924
6280,0.00016935099847614765,0.01476600000023609
6281,0.00013282000145409256,0.02329944900702685
6282,0.00018293999892193824,0.014812519002589397
6283,0.0001837799936765805,0.024171388999093324
6284,0.00015839999832678586,0.012594719002663624
6285,0.00012833000073442236,0.012135109005612321
6286,0.00013979000505059958,0.012184469000203535
6287,0.00014444000407820567,0.01428870900417678
6288,0.00012477999553084373,0.01489412900264142
6289,0.0001714999962132424,0.01737213900196366
6290,0.00015722000534879044,0.01284388900239719
6291,0.00016136000340338796,0.012787898995156866
6292,0.00017269999807467684,0.01287210999726085
6293,0.00017372999718645588,0.01389240899879951
6294,0.00019654000061564147,0.015950519002217334
6295,0.00015801000699866563,0.01830969900038326
6296,0.00014799999917158857,0.015054758994665463
6297,0.00016189000598387793,0.015527538998867385
6298,0.00012737100041704252,0.011331878995406441
6299,0.00012897999840788543,0.015550468997389544
6300,0.0001945000039995648,0.016342419003194664
6301,0.0001740299994708039,0.017168248996313196
6302,0.00020899999799439684,0.017705678998026997
6303,0.00018439099949318916,0.020528559005470015
6304,0.00013154000043869019,0.023303939000470564
6305,0.00012961999891558662,0.02514209799846867
6306,0.00012869000056525692,0.011531529999047052
6307,0.0001973000034922734,0.015173829000559635
6308,0.00017274000128963962,0.014751178998267278
6309,0.0001328310027020052,0.01412751000316348
6310,0.00017627999477554113,0.016530888999113813
6311,0.00018738999642664567,0.01786873899982311
6312,0.0001273200032301247,0.019597479004005436
6313,0.0001735400001052767,0.01758168899687007
6314,0.00016954999591689557,0.015497009000682738
6315,0.0001749600050970912,0.01510972899995977
6316,0.00017717000446282327,0.013961799995740876
6317,0.00017539099644636735,0.013601170001493301
6318,0.00015891999646555632,0.014106788999924902
6319,0.0001721500011626631,0.013154559994291048
6320,0.00015318999794544652,0.017952638998394832
6321,0.00015731000166852027,0.021007508999900892
6322,0.0001621999981580302,0.02092011800414184
6323,0.0001264099992113188,0.014525869002682157
6324,0.00017094999930122867,0.015470368998649064
6325,0.00013083000521874055,0.015208579003228806
6326,0.00017364000086672604,0.014438910002354532
6327,0.0001715399994282052,0.018044078999082558
6328,0.0001389399985782802,0.014387109004019294
6329,0.00016541999502805993,0.014727909001521766
6330,0.00017626000044401735,0.01662458999635419
6331,0.00015080000594025478,0.016436129000794608
6332,0.00017198000568896532,0.01448219900339609
6333,0.00021053999807918444,0.016261269003734924
6334,0.00017692999972496182,0.020517989003565162
6335,0.0001762000028975308,0.0163728390034521
6336,0.00015686999540776014,0.013493478996679187
6337,0.00016707999748177826,0.013591630005976185
6338,0.000130899999930989,0.015533008001511917
6339,0.0001378900051349774,0.019540699002391193
6340,0.0001782000035746023,0.01283646900265012
6341,0.0001682599977357313,0.014861029005260207
6342,0.0001658100009080954,0.02424305800377624
6343,0.00014509999891743064,0.01374083900009282
6344,0.000162930999067612,0.013098828996589873
6345,0.0001688999982434325,0.014901738999469671
6346,0.00016681000124663115,0.01509959000395611
6347,0.0001741800006129779,0.015393859001051169
6348,0.00014745000225957483,0.01802845799829811
6349,0.0001719899955787696,0.014297749003162608
6350,0.00015335000352934003,0.012938730003952514
6351,0.0001685089955572039,0.014059139000892173
6352,0.00017790899437386543,0.015126479003811255
6353,0.00019486000383039936,0.015103149002243299
6354,0.00013286000466905534,0.01528695900196908
6355,0.0001299799987464212,0.012933949001308065
6356,0.0001623700009076856,0.012667458999203518
6357,0.00016925999807426706,0.015151510000578128
6358,0.000153859997226391,0.01262628900440177
6359,0.0001512199960416183,0.019123029000184033
6360,0.00017217999993590638,0.013826308997522574
6361,0.00017962000129045919,0.013004889005969744
6362,0.00013421999756246805,0.013847388996509835
6363,0.0001792799957911484,0.012677639999310486
6364,0.0001600399991730228,0.013734068998019211
6365,0.00017108999600168318,0.014728089001437183
6366,0.00012361999688437209,0.013275950004754122
6367,0.0001673299993854016,0.01383660900319228
6368,0.00015350000467151403,0.0138455790001899
6369,0.0001736109988996759,0.014399949002836365
6370,0.00018171999545302242,0.016945119001320563
6371,0.00016832999972393736,0.01394235000043409
6372,0.00012301999959163368,0.012795288996130694
6373,0.00018024999735644087,0.015866979003476445
6374,0.00013171099999453872,0.014198298995324876
6375,0.00014574899978470057,0.015212910002446733
6376,0.00016802000027382746,0.01627842900052201
6377,0.00017577000107849017,0.015952838999510277
6378,0.00017360000492772087,0.02981400800490519
6379,0.00017130000196630135,0.01207539899769472
6380,0.00017503999697510153,0.015162158997554798
6381,0.00016586000128882006,0.015001999003288802
6382,0.00017287000082433224,0.01372530899971025
6383,0.00018018000264419243,0.017170899001939688
6384,0.0001678300031926483,0.01679488900117576
6385,0.00014894900232320651,0.026535438999417238
6386,0.00016964000678854063,0.018290539002919104
6387,0.0001552399990032427,0.016867828999238554
6388,0.00017364000086672604,0.01926109899795847
6389,0.00019923999934690073,0.015499458997510374
6390,0.00016856000002007931,0.018324429001950193
6391,0.000175011002284009,0.01468392900278559
6392,0.00014608000492444262,0.017790578996937256
6393,0.00016142000094987452,0.01839009900140809
6394,0.0001660490015638061,0.02673419799975818
6395,0.0001805200008675456,0.016579288996581454
6396,0.0001755299963406287,0.019398219003051054
6397,0.00018402000569039956,0.0208482290036045
6398,0.00017592999938642606,0.03586286799691152
6399,0.00017934000061359257,0.01568551899981685
6400,0.0001701400033198297,0.019056429002375808
6401,0.00017700999887892976,0.015427778998855501
6402,0.0001749299990478903,0.015951408000546508
6403,0.00017877099890029058,0.015755479005747475
6404,0.00019718000112334266,0.018545048995292746
6405,0.00015535000420641154,0.02081878900207812
6406,0.0001833100031944923,0.014806778999627568
6407,0.0001718200001050718,0.015261519998603035
6408,0.000172610001754947,0.019692797999596223
6409,0.00018314000044483691,0.027359409003111068
6410,0.00017266999930143356,0.023245698001119308
6411,0.00015700999938417226,0.01748282900371123
6412,0.00012962899927515537,0.016012989995942917
6413,0.00016423000488430262,0.015192318998742849
6414,0.00016977899940684438,0.021174078996409662
6415,0.00017394000315107405,0.017934779003553558
6416,0.00015506000636378303,0.01559903899760684
6417,0.00017533999925944954,0.015420698997331783
6418,0.00016883000353118405,0.019109168999420945
6419,0.00018020000425167382,0.021068208996439353
6420,0.00018028000340564176,0.017049589005182497
6421,0.00013351000234251842,0.014458689001912717
6422,0.00015191000420600176,0.014918789005605504
6423,0.00013690000196220353,0.015513649006607011
6424,0.00014278000162448734,0.015560919004201423
6425,0.00015019000420579687,0.014030229001946282
6426,0.00013241999840829521,0.018024608994892333
6427,0.00015669000276830047,0.01182432899804553
6428,0.00017154999659396708,0.015544269001111388
6429,0.00013405999925453216,0.012876839005912188
6430,0.00015473100211238489,0.015577958998619579
6431,0.00013264000153867528,0.019391359004657716
6432,0.00012743999832309783,0.012396018995787017
6433,0.000130749998788815,0.013941739001893438
6434,0.0001299800060223788,0.01314085900230566
6435,0.00016446000518044457,0.013655378999828827
6436,0.0001485699976910837,0.017374719005601946
6437,0.0001641690032556653,0.01482483000290813
6438,0.0001686890027485788,0.019795228996372316
6439,0.00017852999735623598,0.0199631479990785
6440,0.00013350900553632528,0.014043670002138242
6441,0.00017485999705968425,0.016550227999687195
6442,0.00016106000111903995,0.019808689001365565
6443,0.00017238000145880505,0.016147558999364264
6444,0.00018363999697612599,0.014477980002993718
6445,0.00018254900351166725,0.013801059001707472
6446,0.00012865999451605603,0.013742339004238602
6447,0.00015713999891886488,0.027822438001749106
6448,0.00013536900223698467,0.015989110004738905
6449,0.00013282000145409256,0.015051339003548492
6450,0.0001502699960838072,0.013932749003288336
6451,0.00021498899877769873,0.017341918995953165
6452,0.00017130000196630135,0.020001118995423894
6453,0.00013519999629352242,0.013527648996387143
6454,0.00016848000086611137,0.01590165899688145
6455,0.00014646999625256285,0.014414319004572462
6456,0.00014650000230176374,0.014896589003910776
6457,0.00017154999659396708,0.01464585900248494
6458,0.00017191000370075926,0.013689808998606168
6459,0.00016221000259974971,0.01422766900213901
